-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9311,0,0,0,0,0,0,0,0,0,11188
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9359,0,0,0,0,0,0,0,0,0,11242
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,2,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
10236,0,0,0,6,0,0,0,0,0,1
678,0,0,0,9,0,0,0,0,0,1683
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
3771,0,0,0,6,0,0,0,0,0,1719
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9431,0,0,0,1,0,0,0,0,0,11213
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-28707,0,0,0,1,0,0,0,0,0,811
-29339,0,0,0,1,0,0,0,0,0,9128
-9289,0,0,0,0,0,0,0,0,0,11247
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9632,0,0,0,0,0,0,0,0,0,11202
6145,0,0,0,7,0,0,0,0,0,1
0,0,0,0,7,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0
818,0,0,0,9,0,0,0,0,0,1841
-9311,0,0,0,0,0,0,0,0,0,11249
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11226
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
-9271,0,0,0,0,0,0,0,0,0,11253
